targetId,diseaseId,diseaseName,score
ENSG00000163823,MONDO_0004992,cancer,0.06089287332760866
ENSG00000163823,MONDO_0016462,isolated agammaglobulinemia,0.05834681570523081
ENSG00000163823,EFO_1001951,colorectal carcinoma,0.05813245334196172
ENSG00000163823,Orphanet_169142,Recurrent infection due to specific granule deficiency,0.05790946743054592
ENSG00000163823,EFO_0004236,focal segmental glomerulosclerosis,0.05579948265639417
ENSG00000163823,MONDO_0019006,familial idiopathic steroid-resistant nephrotic syndrome,0.055749874103348765
ENSG00000163823,MONDO_0013284,"immunodeficiency, common variable, 4",0.05434959214136629
ENSG00000163823,MONDO_0014083,"agammaglobulinemia 7, autosomal recessive",0.05434671763138539
ENSG00000163823,HP_0001370,Rheumatoid arthritis,0.053802651972196566
ENSG00000163823,MONDO_0013423,immunodeficiency due to MASP-2 deficiency,0.05261338811291415
ENSG00000163823,EFO_0001066,experimental autoimmune encephalomyelitis,0.052574702026553545
ENSG00000163823,Orphanet_169446,Autosomal recessive hyper-IgE syndrome,0.052498818357961885
ENSG00000163823,MONDO_0014278,immunodeficiency 18,0.05204977883451998
ENSG00000163823,Orphanet_238569,Autosomal recessive early-onset inflammatory bowel disease,0.05138268719681409
ENSG00000163823,MONDO_0008170,ovarian cancer,0.050758379019895244
ENSG00000163823,MONDO_0016575,primary ciliary dyskinesia,0.050593428884920764
ENSG00000163823,Orphanet_1334,Chronic mucocutaneous candidosis,0.05055523896660334
ENSG00000163823,MONDO_0015517,common variable immunodeficiency,0.05008118504666353
ENSG00000163823,MONDO_0030069,"hyper-IgE recurrent infection syndrome 5, autosomal recessive",0.04979718962021672
ENSG00000163823,MONDO_0011528,hyper-IgM syndrome type 2,0.049726969447826626
ENSG00000163823,MONDO_0018338,activated PI3K-delta syndrome,0.04921376675516862
ENSG00000163823,Orphanet_47,X-linked agammaglobulinemia,0.04909396128560832
ENSG00000163823,MONDO_0010518,Wiskott-Aldrich syndrome,0.04903031142174596
ENSG00000163823,MONDO_0030484,immunodeficiency 89 and autoimmunity,0.04886584838641127
ENSG00000163823,MONDO_0008073,familial juvenile hyperuricemic nephropathy type 1,0.048620077783045945
ENSG00000163823,MONDO_0010294,X-linked severe congenital neutropenia,0.0478794808186861
ENSG00000163823,EFO_0001378,multiple myeloma,0.047572023057705075
ENSG00000163823,EFO_1001451,X-Linked Combined Immunodeficiency Diseases,0.047402312161859854
ENSG00000163823,MONDO_0033554,immunodeficiency 73b with defective neutrophil chemotaxis and lymphopenia,0.04732264717096116
ENSG00000163823,MONDO_0009685,Miyoshi myopathy,0.04708460469628224
ENSG00000163823,MONDO_0013500,immunodeficiency 51,0.04708447348683101
ENSG00000163823,MONDO_0014840,"agammaglobulinemia 8, autosomal dominant",0.04683315918564541
ENSG00000163823,MONDO_0032763,immunodeficiency 62,0.046430317144039085
ENSG00000163823,MONDO_0013467,immunodeficiency due to ficolin3 deficiency,0.046182698641400344
ENSG00000163823,EFO_0005555,gamma chain deficiency,0.04607408322855133
ENSG00000163823,MONDO_0014081,severe combined immunodeficiency due to CARD11 deficiency,0.04509243807008047
ENSG00000163823,MONDO_0031008,"nephrotic syndrome, type 24",0.04506102378243227
ENSG00000163823,MONDO_0015612,Dent disease,0.04474688090595026
ENSG00000163823,MONDO_0014267,severe combined immunodeficiency due to IKK2 deficiency,0.04468220443138045
ENSG00000163823,MONDO_0032599,immunodeficiency 15a,0.04468220443138045
ENSG00000163823,MONDO_0958182,C1Q deficiency 1,0.04441610693600746
ENSG00000163823,MONDO_0007644,IgAD1,0.044379148950539
ENSG00000163823,MONDO_0030448,immunodeficiency 86,0.043957827916198434
ENSG00000163823,MONDO_0012682,immunodeficiency 35,0.04389869513944888
ENSG00000163823,Orphanet_331226,Autosomal recessive hyper-IgE syndrome due to TYK2 deficiency,0.04389869513944888
ENSG00000163823,MONDO_0009194,immunodeficiency 32B,0.043573464867326335
ENSG00000163823,MONDO_0009306,combined immunodeficiency with skin granulomas,0.0434921572992957
ENSG00000163823,MONDO_0013286,"immunodeficiency, common variable, 6",0.043410849731265064
ENSG00000163823,EFO_0001645,coronary artery disease,0.04339483460422872
ENSG00000163823,EFO_0000571,lung adenocarcinoma,0.043273681970005404
ENSG00000163823,EFO_0004194,IGA glomerulonephritis,0.04256271529529906
ENSG00000163823,MONDO_0024781,immunodeficiency 102,0.042453637907631694
ENSG00000163823,MONDO_0009478,combined immunodeficiency due to DOCK8 deficiency,0.04238156983596818
ENSG00000163823,MONDO_0030962,"nephrotic syndrome, type 23",0.04215427822533709
ENSG00000163823,MONDO_0013417,complement component 3 deficiency,0.041834591651034814
ENSG00000163823,MONDO_0011804,autoimmune lymphoproliferative syndrome type 2B,0.041579581551302376
ENSG00000163823,Orphanet_275517,Autoimmune lymphoproliferative syndrome with recurrent viral infections,0.041579581551302376
ENSG00000163823,MONDO_0014391,severe combined immunodeficiency due to CTPS1 deficiency,0.04143544540797534
ENSG00000163823,MONDO_0013283,"immunodeficiency, common variable, 3",0.04128946136537488
ENSG00000163823,MONDO_0011864,"immunodeficiency, common variable, 1",0.04106216975474379
ENSG00000163823,Orphanet_2690,Neutropenia - monocytopenia - deafness,0.04100858067581451
ENSG00000163823,MONDO_0017100,neutropenia-monocytopenia-deafness syndrome,0.04100858067581451
ENSG00000163823,MONDO_0019005,nephronophthisis,0.04066671931023116
ENSG00000163823,MONDO_0012941,inflammatory bowel disease 25,0.04043203610250638
ENSG00000163823,MONDO_0030302,immunodeficiency 81,0.040239854578070326
ENSG00000163823,MONDO_0033551,immunodeficiency 72 with autoinflammation,0.04022137558533609
ENSG00000163823,MONDO_0030971,immunodeficiency 78 with autoimmunity and developmental delay,0.04016963440568024
ENSG00000163823,Orphanet_300345,Autosomal recessive systemic lupus erythematosus,0.039862883126291944
ENSG00000163823,MONDO_0013743,autosomal systemic lupus erythematosus type 16,0.039862883126291944
ENSG00000163823,EFO_0000729,ulcerative colitis,0.039844690240700614
ENSG00000163823,MONDO_0014005,immunoglobulin-mediated membranoproliferative glomerulonephritis,0.03984070833501085
ENSG00000163823,MONDO_0970993,immunodeficiency 119,0.03979451085317528
ENSG00000163823,Orphanet_124,Blackfan-Diamond anemia,0.038961108280861266
ENSG00000163823,MONDO_0018013,non-immunoglobulin-mediated membranoproliferative glomerulonephritis,0.03875414356223783
ENSG00000163823,MONDO_0970994,immunodeficiency 120,0.03867653179275404
ENSG00000163823,Orphanet_217330,Hyperuricemia - anemia - renal failure,0.03847326287267745
ENSG00000163823,MONDO_0013128,familial juvenile hyperuricemic nephropathy type 2,0.03847326287267745
ENSG00000163823,EFO_0000713,subarachnoid hemorrhage,0.038436304887208984
ENSG00000163823,MONDO_0957535,immunodeficiency 112,0.038436304887208984
ENSG00000163823,MONDO_0013892,C3 glomerulonephritis,0.038184990586023385
ENSG00000163823,MONDO_0013139,"neutropenia, severe congenital, 2, autosomal dominant",0.03814064100346123
ENSG00000163823,MONDO_0005148,type 2 diabetes mellitus,0.0378679731995605
ENSG00000163823,EFO_0000095,chronic lymphocytic leukemia,0.03780637655711305
ENSG00000163823,EFO_0007269,Felty's syndrome,0.03776366955168283
ENSG00000163823,MONDO_0958013,"immunodeficiency, common variable, 15",0.037556704833059396
ENSG00000163823,MONDO_0010514,combined immunodeficiency due to moesin deficiency,0.03754192163887201
ENSG00000163823,EFO_0001376,synovial sarcoma,0.03750208914342265
ENSG00000163823,EFO_0003060,non-small cell lung carcinoma,0.037464115482859724
ENSG00000163823,MONDO_0013898,karyomegalic interstitial nephritis,0.037394089696998124
ENSG00000163823,MONDO_0012291,immunoglobulin A deficiency 2,0.03737191490571705
ENSG00000163823,MONDO_0030332,"ciliary dyskinesia, primary, 46",0.037334956920248574
ENSG00000163823,EFO_1001469,Mantle cell lymphoma,0.03729676700193115
ENSG00000163823,MONDO_0009724,nail-patella-like renal disease,0.03720190817256208
ENSG00000163823,MONDO_0014082,cryptosporidiosis-chronic cholangitis-liver disease syndrome,0.03689146109462693
ENSG00000163823,Orphanet_357329,Cryptosporidiosis - chronic cholangitis - liver disease,0.03689146109462693
ENSG00000163823,MONDO_0011971,hyper-IgM syndrome type 5,0.03675102074984674
ENSG00000163823,MONDO_0042490,"neutropenia, severe congenital, 1, autosomal dominant",0.036736237555659364
ENSG00000163823,MONDO_0018904,primary membranoproliferative glomerulonephritis,0.03655144762831701
ENSG00000163823,MONDO_0011985,hyper-IgM syndrome type 4,0.03653666443412962
ENSG00000163823,MONDO_0009842,Pelger-Huet-like anomaly and episodic fever with abdominal pain,0.036411007283536814
ENSG00000163823,MONDO_0011922,nonimmune chronic idiopathic neutropenia of adults,0.03638883249225574
ENSG00000163823,MONDO_0033262,nephrotic syndrome 15,0.03623360895328817
ENSG00000163823,MONDO_0010644,"proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis",0.036204042564913386
ENSG00000163823,MONDO_0971011,MHC class I deficiency 2,0.036085777011414286
ENSG00000163823,MONDO_0011735,hyper-IgM syndrome type 3,0.03604881902594582
ENSG00000163823,EFO_0000384,Crohn's disease,0.03602199598867257
ENSG00000163823,MONDO_0971012,MHC class I deficiency 3,0.035982294652102564
ENSG00000163823,EFO_0000309,Burkitts lymphoma,0.035910842546863525
ENSG00000163823,MONDO_0030693,immunodeficiency 96,0.03587142069569716
ENSG00000163823,MONDO_0014226,idiopathic CD4 lymphocytopenia,0.035723588753823275
ENSG00000163823,MONDO_0033643,inflammatory bowel disease 30,0.0356940223654485
ENSG00000163823,MONDO_0020726,"tubulointerstitial kidney disease, autosomal dominant, 2",0.03564967278288633
ENSG00000163823,EFO_1001145,Raynaud disease,0.035418076933748203
ENSG00000163823,MONDO_0015699,immunodeficiency due to a classical component pathway complement deficiency,0.03540575007879443
ENSG00000163823,EFO_0004610,acute lung injury,0.03520453438013276
ENSG00000163823,MONDO_0958017,"neutropenia, severe congenital, 11, autosomal dominant",0.03497703744736018
ENSG00000163823,MONDO_0054697,immunodeficiency 11b with atopic dermatitis,0.034873555088048465
ENSG00000163823,EFO_0003767,inflammatory bowel disease,0.03473958936082442
ENSG00000163823,EFO_0000540,immune system disease,0.03457091025148999
ENSG00000163823,MONDO_0013576,recurrent infections associated with rare immunoglobulin isotypes deficiency,0.03451875842755115
ENSG00000163823,MONDO_0010220,Young syndrome,0.034511366830457454
ENSG00000163823,EFO_0000717,systemic scleroderma,0.03450192201194885
ENSG00000163823,Orphanet_101992,Immunodeficiency due to a complement cascade protein anomaly,0.03438570967986466
ENSG00000163823,MONDO_0013862,"immunodeficiency, common variable, 7",0.03429701051474032
ENSG00000163823,MONDO_0033280,nephrotic syndrome 16,0.03428961891764663
ENSG00000163823,MONDO_0030895,"nephrotic syndrome, type 22",0.03419352815542861
ENSG00000163823,MONDO_0010455,"X-linked immunodeficiency with magnesium defect, Epstein-Barr virus infection and neoplasia",0.03417874496124122
ENSG00000163823,MONDO_0010225,Dent disease type 1,0.034171353364147526
ENSG00000163823,MONDO_0859526,immunodeficiency 109 with lymphoproliferation,0.03410482899030429
ENSG00000163823,MONDO_0014280,immunodeficiency 19,0.03409743739321059
ENSG00000163823,EFO_0000339,chronic myelogenous leukemia,0.03409538417179567
ENSG00000163823,EFO_0005809,type II hypersensitivity reaction disease,0.03406787100483581
ENSG00000163823,MONDO_0011225,severe combined immunodeficiency due to DCLRE1C deficiency,0.03399395503389887
ENSG00000163823,MONDO_0011303,focal segmental glomerulosclerosis 1,0.033949605451336705
ENSG00000163823,MONDO_0012594,complement factor I deficiency,0.03389786427168085
ENSG00000163823,MONDO_0054849,inflammatory bowel disease 29,0.03387568948039977
ENSG00000163823,MONDO_0010938,T-B+ severe combined immunodeficiency due to JAK3 deficiency,0.03385351468911868
ENSG00000163823,MONDO_0011086,"severe combined immunodeficiency, autosomal recessive, T cell-negative, B cell-negative, NK cell-positive",0.03385351468911868
ENSG00000163823,MONDO_0014891,"hyperuricemic nephropathy, familial juvenile type 4",0.0337056827472448
ENSG00000163823,MONDO_0013043,atypical hemolytic-uremic syndrome with C3 anomaly,0.03362437517921417
ENSG00000163823,MONDO_0007086,autosomal dominant Alport syndrome,0.033580025596652005
ENSG00000163823,Orphanet_859,Transcobalamin deficiency,0.03357263399955831
ENSG00000163823,MONDO_0008659,transcobalamin I deficiency,0.03357263399955831
ENSG00000163823,MONDO_0010974,"nephrotic syndrome, type 2",0.03353567601408984
ENSG00000163823,MONDO_0012546,"nephrotic syndrome, type 3",0.033528284416996144
ENSG00000163823,MONDO_0009732,"congenital nephrotic syndrome, Finnish type",0.033528284416996144
ENSG00000163823,MONDO_0014058,facial dysmorphism-immunodeficiency-livedo-short stature syndrome,0.033476543237340284
ENSG00000163823,Orphanet_352712,Facial dysmorphism - immunodeficiency - livedo - short stature,0.033476543237340284
ENSG00000163823,EFO_0003779,Hashimoto's thyroiditis,0.033439585251871816
ENSG00000163823,MONDO_0015701,T-B+ severe combined immunodeficiency due to IL-7Ralpha deficiency,0.033417410460590734
ENSG00000163823,MONDO_0013040,atypical hemolytic-uremic syndrome with MCP/CD46 anomaly,0.033380452475122266
ENSG00000163823,MONDO_0013041,atypical hemolytic-uremic syndrome with I factor anomaly,0.033380452475122266
ENSG00000163823,MONDO_0013044,atypical hemolytic-uremic syndrome with thrombomodulin anomaly,0.033380452475122266
ENSG00000163823,MONDO_0026726,"nephrotic syndrome, type 20",0.0333434944896538
ENSG00000163823,MONDO_0019068,congenital membranous nephropathy due to maternal anti-neutral endopeptidase alloimmunization,0.0333434944896538
ENSG00000163823,MONDO_0030798,immunodeficiency 99 with hypogammaglobulinemia and autoimmune cytopenias,0.0333361028925601
ENSG00000163823,MONDO_0010023,combined immunodeficiency due to ZAP70 deficiency,0.0330921801884682
ENSG00000163823,EFO_0009313,Linear IgA Dermatosis,0.03298130623206279
ENSG00000163823,HP_0000090,Nephronophthisis,0.0328408658872826
ENSG00000163823,MONDO_0012650,Cernunnos-XLF deficiency,0.03281869109600152
ENSG00000163823,MONDO_0020721,X-linked sideroblastic anemia 1,0.03281129949890783
ENSG00000163823,MONDO_0015703,T-B+ severe combined immunodeficiency due to CD3delta/CD3epsilon/CD3zeta,0.032796516304720434
ENSG00000163823,MONDO_0971014,MHC class II deficiency 3,0.032759558319251966
ENSG00000163823,MONDO_0013171,purine nucleoside phosphorylase deficiency,0.03264868436284656
ENSG00000163823,MONDO_0014451,focal segmental glomerulosclerosis 7,0.032596943183190695
ENSG00000163823,EFO_0000403,diffuse large B-cell lymphoma,0.03240802795690349
ENSG00000163823,MONDO_0013419,complement component C1s deficiency,0.032397370061660956
ENSG00000163823,MONDO_0957494,"autoinflammatory disease, multisystem, with immune dysregulation, X-linked",0.032227363328505995
ENSG00000163823,MONDO_0044721,severe combined immunodeficiency due to LAT deficiency,0.03220518853722491
ENSG00000163823,EFO_0009674,lens disease,0.03206139134913479
ENSG00000163823,MONDO_0014276,combined immunodeficiency due to CD3gamma deficiency,0.03202039860988257
ENSG00000163823,MONDO_0009960,inflammatory bowel disease 1,0.03195387423603931
ENSG00000163823,MONDO_0030529,"agammaglobulinemia 10, autosomal dominant",0.031916916250570845
ENSG00000164305,EFO_0005772,neurodegenerative disease,0.535819236813493
ENSG00000164305,EFO_0004246,mucocutaneous lymph node syndrome,0.4600707805881761
ENSG00000164305,EFO_0004645,response to vaccine,0.3828565018859541
ENSG00000164305,EFO_0000222,acute myeloid leukemia,0.2080464632523457
ENSG00000164305,EFO_0000182,hepatocellular carcinoma,0.20718643699297612
ENSG00000164305,EFO_0000641,papillary thyroid carcinoma,0.1996412631045821
ENSG00000164305,EFO_0000305,breast carcinoma,0.19497327931326347
ENSG00000164305,EFO_0000178,gastric carcinoma,0.19183657084769046
ENSG00000164305,EFO_0000571,lung adenocarcinoma,0.19134412492939662
ENSG00000164305,EFO_0000478,esophageal adenocarcinoma,0.19119691219101206
ENSG00000164305,MONDO_0004986,urinary bladder carcinoma,0.19117336373200564
ENSG00000164305,EFO_0000181,head and neck squamous cell carcinoma,0.19097746821142647
ENSG00000164305,EFO_1001949,colon adenocarcinoma,0.19024169753289055
ENSG00000164305,MONDO_0005341,skin basal cell carcinoma,0.18981775752847363
ENSG00000164305,EFO_1000172,cervical squamous cell carcinoma,0.1897558999869997
ENSG00000164305,EFO_0000503,gastric adenocarcinoma,0.18974474238802325
ENSG00000164305,EFO_0000702,small cell lung carcinoma,0.18951211981784882
ENSG00000164305,EFO_0001378,multiple myeloma,0.18917169635425268
ENSG00000164305,EFO_0000708,squamous cell lung carcinoma,0.18893173354399248
ENSG00000164305,EFO_0000673,prostate adenocarcinoma,0.1885090582448468
ENSG00000164305,EFO_0001071,lung carcinoma,0.18815552788327533
ENSG00000164305,MONDO_0005184,pancreatic ductal adenocarcinoma,0.18778952120396658
ENSG00000164305,EFO_0003865,kidney neoplasm,0.18756177625248613
ENSG00000164305,EFO_0002917,ovarian serous adenocarcinoma,0.18752266238453202
ENSG00000164305,EFO_0002892,thyroid carcinoma,0.1873699540417977
ENSG00000164305,EFO_0000365,colorectal adenocarcinoma,0.18735277545032783
ENSG00000164305,EFO_0006318,breast ductal adenocarcinoma,0.18707449548019145
ENSG00000164305,EFO_0000389,cutaneous melanoma,0.18688616374590836
ENSG00000164305,EFO_0006545,brain glioblastoma,0.1866378266157744
ENSG00000164305,EFO_1001779,chronic myelomonocytic leukemia,0.18612452126204565
ENSG00000164305,MONDO_0002529,skin squamous cell carcinoma,0.18594486438824057
ENSG00000164305,EFO_0005631,rectal adenocarcinoma,0.1858062719427338
ENSG00000164305,EFO_0001642,lymphoid neoplasm,0.1854828895698847
ENSG00000164305,MONDO_0020638,superficial spreading melanoma,0.18515950719703558
ENSG00000164305,EFO_0008550,Hepatobiliary Neoplasm,0.1847899273423509
ENSG00000164305,EFO_1000233,Endometrial Endometrioid Adenocarcinoma,0.1847899273423509
ENSG00000164305,EFO_1000020,cecum adenocarcinoma,0.1847899273423509
ENSG00000164305,EFO_1000417,Ovarian Endometrioid Adenocarcinoma with Squamous Differentiation,0.1847899273423509
ENSG00000164305,MONDO_0018531,carcinoma of liver and intrahepatic biliary tract,0.1847899273423509
